timestamp,container,cpu_perc,mem_usage,mem_perc,pids,mem_total_gb,mem_available_gb,mem_available_pct,swap_total_gb,swap_free_gb,swap_used_pct,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60
2026-05-04T05:23:58.722410+00:00,librechat-mongodb,0.58%,55.68MiB / 119.7GiB,0.05%,50,119.694,79.664,66.56,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:01.771682+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.27%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.689,66.58,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:01.771742+00:00,llama-swap,0.04%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.689,66.58,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:01.771754+00:00,librechat,0.02%,261.2MiB / 119.7GiB,0.21%,29,119.694,79.689,66.58,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:01.771763+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.689,66.58,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:01.771772+00:00,librechat-mongodb,0.62%,55.66MiB / 119.7GiB,0.05%,50,119.694,79.689,66.58,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:04.820927+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.22%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.721,66.6,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:04.821070+00:00,llama-swap,0.04%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.721,66.6,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:04.821079+00:00,librechat,0.02%,261.2MiB / 119.7GiB,0.21%,29,119.694,79.721,66.6,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:04.821085+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.721,66.6,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:04.821091+00:00,librechat-mongodb,0.69%,55.63MiB / 119.7GiB,0.05%,50,119.694,79.721,66.6,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:07.870618+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.38%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.746,66.62,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:07.870689+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.746,66.62,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:07.870697+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.746,66.62,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:07.870703+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.746,66.62,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:07.870708+00:00,librechat-mongodb,0.61%,55.62MiB / 119.7GiB,0.05%,50,119.694,79.746,66.62,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:10.915214+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.14%,5.851GiB / 119.7GiB,4.89%,25,119.694,79.762,66.64,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:10.915273+00:00,llama-swap,0.01%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.762,66.64,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:10.915281+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.762,66.64,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:10.915285+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.762,66.64,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:10.915290+00:00,librechat-mongodb,0.56%,55.62MiB / 119.7GiB,0.05%,50,119.694,79.762,66.64,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:13.959803+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.38%,5.851GiB / 119.7GiB,4.89%,25,119.694,79.791,66.66,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:13.959890+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.791,66.66,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:13.959901+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.791,66.66,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:13.959905+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.791,66.66,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:13.959910+00:00,librechat-mongodb,0.99%,55.59MiB / 119.7GiB,0.05%,50,119.694,79.791,66.66,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:17.005994+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,5.851GiB / 119.7GiB,4.89%,25,119.694,79.815,66.68,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:17.006056+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.815,66.68,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:17.006064+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.815,66.68,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:17.006068+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.815,66.68,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:17.006074+00:00,librechat-mongodb,0.58%,55.59MiB / 119.7GiB,0.05%,50,119.694,79.815,66.68,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:20.053871+00:00,ls-unsloth-granite-4.1-8b-q5-128k,101.85%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.848,66.71,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:20.053920+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.848,66.71,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:20.053928+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.848,66.71,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:20.053932+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.848,66.71,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:20.053937+00:00,librechat-mongodb,0.56%,55.58MiB / 119.7GiB,0.05%,50,119.694,79.848,66.71,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:23.096022+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.875,66.73,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:23.096069+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,79.875,66.73,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:23.096076+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.875,66.73,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:23.096081+00:00,litellm,0.11%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.875,66.73,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:23.096086+00:00,librechat-mongodb,0.98%,55.55MiB / 119.7GiB,0.05%,50,119.694,79.875,66.73,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:26.141034+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.35%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.898,66.75,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:26.141065+00:00,llama-swap,0.03%,234.6MiB / 119.7GiB,0.19%,29,119.694,79.898,66.75,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:26.141073+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.898,66.75,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:26.141077+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.898,66.75,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:26.141082+00:00,librechat-mongodb,0.64%,55.53MiB / 119.7GiB,0.05%,50,119.694,79.898,66.75,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:29.186835+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.24%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.921,66.77,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:29.186866+00:00,llama-swap,0.02%,234.6MiB / 119.7GiB,0.19%,29,119.694,79.921,66.77,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:29.186872+00:00,librechat,0.11%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.921,66.77,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:29.186876+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.921,66.77,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:29.186881+00:00,librechat-mongodb,0.52%,55.52MiB / 119.7GiB,0.05%,50,119.694,79.921,66.77,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:32.229405+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.27%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.942,66.79,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:32.229451+00:00,llama-swap,0.03%,234.6MiB / 119.7GiB,0.19%,29,119.694,79.942,66.79,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:32.229458+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.942,66.79,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:32.229462+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.942,66.79,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:32.229468+00:00,librechat-mongodb,0.54%,55.76MiB / 119.7GiB,0.05%,50,119.694,79.942,66.79,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:35.273467+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.964,66.81,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:35.273509+00:00,llama-swap,0.02%,234.6MiB / 119.7GiB,0.19%,29,119.694,79.964,66.81,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:35.273516+00:00,librechat,0.10%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.964,66.81,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:35.273520+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.964,66.81,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:35.273525+00:00,librechat-mongodb,0.61%,55.72MiB / 119.7GiB,0.05%,50,119.694,79.964,66.81,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:38.320539+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.34%,5.852GiB / 119.7GiB,4.89%,25,119.694,79.985,66.82,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:38.320590+00:00,llama-swap,0.02%,234.6MiB / 119.7GiB,0.19%,29,119.694,79.985,66.82,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:38.320603+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.985,66.82,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:38.320612+00:00,litellm,0.11%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.985,66.82,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:38.320621+00:00,librechat-mongodb,0.56%,55.72MiB / 119.7GiB,0.05%,50,119.694,79.985,66.82,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:41.362964+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.32%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.008,66.84,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:41.363031+00:00,llama-swap,0.02%,234.6MiB / 119.7GiB,0.19%,29,119.694,80.008,66.84,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:41.363044+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.008,66.84,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:41.363053+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.008,66.84,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:41.363062+00:00,librechat-mongodb,0.53%,55.71MiB / 119.7GiB,0.05%,50,119.694,80.008,66.84,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:44.410229+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.45%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.032,66.86,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:44.410302+00:00,llama-swap,0.03%,234.6MiB / 119.7GiB,0.19%,29,119.694,80.032,66.86,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:44.410314+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.032,66.86,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:44.410323+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.032,66.86,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:44.410332+00:00,librechat-mongodb,0.52%,55.93MiB / 119.7GiB,0.05%,50,119.694,80.032,66.86,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:47.457140+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.39%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.043,66.87,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:47.457191+00:00,llama-swap,0.01%,234.6MiB / 119.7GiB,0.19%,29,119.694,80.043,66.87,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:47.457202+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.043,66.87,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:47.457211+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.043,66.87,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:47.457220+00:00,librechat-mongodb,0.55%,55.92MiB / 119.7GiB,0.05%,50,119.694,80.043,66.87,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:50.504520+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.36%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.054,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:50.504624+00:00,llama-swap,0.02%,234.8MiB / 119.7GiB,0.19%,29,119.694,80.054,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:50.504638+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.054,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:50.504647+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.054,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:50.504657+00:00,librechat-mongodb,0.63%,55.43MiB / 119.7GiB,0.05%,50,119.694,80.054,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:53.546667+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.39%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.055,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:53.546725+00:00,llama-swap,0.49%,233MiB / 119.7GiB,0.19%,29,119.694,80.055,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:53.546738+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.055,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:53.546748+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.055,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:53.546757+00:00,librechat-mongodb,0.96%,55.39MiB / 119.7GiB,0.05%,50,119.694,80.055,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:56.591123+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.19%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.061,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:56.591172+00:00,llama-swap,0.03%,232.5MiB / 119.7GiB,0.19%,29,119.694,80.061,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:56.591183+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,80.061,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:56.591192+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.061,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:56.591200+00:00,librechat-mongodb,0.56%,55.41MiB / 119.7GiB,0.05%,50,119.694,80.061,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:59.637946+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.47%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:59.638002+00:00,llama-swap,0.03%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:59.638014+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:59.638023+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:24:59.638032+00:00,librechat-mongodb,0.63%,55.41MiB / 119.7GiB,0.05%,50,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:02.686400+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.39%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:02.686467+00:00,llama-swap,0.03%,232MiB / 119.7GiB,0.19%,29,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:02.686479+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:02.686488+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:02.686498+00:00,librechat-mongodb,0.91%,55.37MiB / 119.7GiB,0.05%,50,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:05.734919+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.41%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:05.735020+00:00,llama-swap,0.40%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:05.735033+00:00,librechat,0.07%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:05.735043+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:05.735051+00:00,librechat-mongodb,0.50%,55.36MiB / 119.7GiB,0.05%,50,119.694,80.063,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:08.781371+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.27%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.064,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:08.781436+00:00,llama-swap,0.02%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.064,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:08.781448+00:00,librechat,0.04%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.064,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:08.781457+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.064,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:08.781466+00:00,librechat-mongodb,0.51%,55.35MiB / 119.7GiB,0.05%,50,119.694,80.064,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:11.825125+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.25%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.062,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:11.825172+00:00,llama-swap,0.03%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.062,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:11.825185+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.062,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:11.825194+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.062,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:11.825204+00:00,librechat-mongodb,0.54%,55.34MiB / 119.7GiB,0.05%,50,119.694,80.062,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:14.871485+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:14.871529+00:00,llama-swap,0.02%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:14.871536+00:00,librechat,0.03%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:14.871541+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:14.871545+00:00,librechat-mongodb,0.51%,55.3MiB / 119.7GiB,0.05%,50,119.694,80.059,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:17.913849+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.21%,5.851GiB / 119.7GiB,4.89%,25,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:17.913893+00:00,llama-swap,0.03%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:17.913899+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:17.913904+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:17.913909+00:00,librechat-mongodb,0.52%,55.3MiB / 119.7GiB,0.05%,50,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:20.960928+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.40%,5.852GiB / 119.7GiB,4.89%,25,119.694,80.056,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:20.960973+00:00,llama-swap,0.03%,232.2MiB / 119.7GiB,0.19%,29,119.694,80.056,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:20.960980+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,80.056,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:20.960985+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.056,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:20.960989+00:00,librechat-mongodb,0.56%,55.3MiB / 119.7GiB,0.05%,50,119.694,80.056,66.88,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:23.999550+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.41%,10.87GiB / 119.7GiB,9.09%,25,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:23.999586+00:00,llama-swap,0.03%,247.8MiB / 119.7GiB,0.20%,29,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:23.999592+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:23.999596+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:23.999601+00:00,librechat-mongodb,0.99%,55.02MiB / 119.7GiB,0.04%,50,119.694,80.06,66.89,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:27.041008+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.29%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.266,66.22,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:27.041125+00:00,llama-swap,0.07%,247.7MiB / 119.7GiB,0.20%,29,119.694,79.266,66.22,16.0,15.965,0.22,0.00,0.00,0.00,0.00
2026-05-04T05:25:27.041136+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,79.266,66.22,16.0,15.965,0.22,0.00,0.00,0.00,0.00
