timestamp,container,cpu_perc,mem_usage,mem_perc,pids,mem_total_gb,mem_available_gb,mem_available_pct,swap_total_gb,swap_free_gb,swap_used_pct,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60
2026-05-04T05:42:45.648501+00:00,librechat-mongodb,0.47%,53.75MiB / 119.7GiB,0.04%,50,119.694,79.205,66.17,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:49.695590+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.39%,6.545GiB / 119.7GiB,5.47%,25,119.694,78.516,65.6,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:49.695620+00:00,llama-swap,0.04%,251.4MiB / 119.7GiB,0.21%,29,119.694,78.516,65.6,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:49.695626+00:00,librechat,0.12%,261.8MiB / 119.7GiB,0.21%,29,119.694,78.516,65.6,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:49.695630+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.516,65.6,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:49.695635+00:00,librechat-mongodb,0.56%,53.99MiB / 119.7GiB,0.04%,50,119.694,78.516,65.6,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:53.736124+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.42%,6.545GiB / 119.7GiB,5.47%,25,119.694,78.545,65.62,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:53.736183+00:00,llama-swap,0.06%,251.4MiB / 119.7GiB,0.21%,29,119.694,78.545,65.62,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:53.736195+00:00,librechat,0.01%,261.8MiB / 119.7GiB,0.21%,29,119.694,78.545,65.62,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:53.736204+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.545,65.62,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:53.736212+00:00,librechat-mongodb,0.87%,53.96MiB / 119.7GiB,0.04%,50,119.694,78.545,65.62,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:57.778635+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.36%,6.545GiB / 119.7GiB,5.47%,25,119.694,78.577,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:57.778689+00:00,llama-swap,0.06%,251.4MiB / 119.7GiB,0.21%,29,119.694,78.577,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:57.778701+00:00,librechat,0.01%,261.8MiB / 119.7GiB,0.21%,29,119.694,78.577,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:57.778710+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.577,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:57.778719+00:00,librechat-mongodb,0.69%,53.7MiB / 119.7GiB,0.04%,50,119.694,78.577,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:01.822393+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.11%,6.545GiB / 119.7GiB,5.47%,25,119.694,78.609,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:01.822445+00:00,llama-swap,0.05%,251.4MiB / 119.7GiB,0.21%,29,119.694,78.609,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:01.822457+00:00,librechat,0.01%,261.6MiB / 119.7GiB,0.21%,29,119.694,78.609,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:01.822467+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.609,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:01.822475+00:00,librechat-mongodb,0.57%,53.68MiB / 119.7GiB,0.04%,50,119.694,78.609,65.68,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:05.863644+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.637,65.7,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:05.863694+00:00,llama-swap,0.06%,250.8MiB / 119.7GiB,0.20%,29,119.694,78.637,65.7,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:05.863706+00:00,librechat,0.01%,261.6MiB / 119.7GiB,0.21%,29,119.694,78.637,65.7,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:05.863714+00:00,litellm,0.21%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.637,65.7,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:05.863723+00:00,librechat-mongodb,0.63%,53.64MiB / 119.7GiB,0.04%,50,119.694,78.637,65.7,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:09.907877+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.38%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.672,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:09.907922+00:00,llama-swap,0.06%,250.8MiB / 119.7GiB,0.20%,29,119.694,78.672,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:09.907935+00:00,librechat,0.02%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.672,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:09.907944+00:00,litellm,0.21%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.672,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:09.907953+00:00,librechat-mongodb,0.61%,53.63MiB / 119.7GiB,0.04%,50,119.694,78.672,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:13.951545+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.702,65.75,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:13.951583+00:00,llama-swap,0.03%,250.8MiB / 119.7GiB,0.20%,29,119.694,78.702,65.75,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:13.951595+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.702,65.75,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:13.951604+00:00,litellm,0.24%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.702,65.75,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:13.951612+00:00,librechat-mongodb,0.92%,53.6MiB / 119.7GiB,0.04%,50,119.694,78.702,65.75,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:17.997927+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.48%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.734,65.78,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:17.997971+00:00,llama-swap,0.02%,251.8MiB / 119.7GiB,0.21%,29,119.694,78.734,65.78,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:17.997984+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.734,65.78,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:17.997992+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.734,65.78,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:17.998002+00:00,librechat-mongodb,0.61%,53.59MiB / 119.7GiB,0.04%,50,119.694,78.734,65.78,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:22.033070+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.772,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:22.033109+00:00,llama-swap,0.02%,251.8MiB / 119.7GiB,0.21%,29,119.694,78.772,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:22.033121+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.772,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:22.033130+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.772,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:22.033139+00:00,librechat-mongodb,0.79%,53.54MiB / 119.7GiB,0.04%,50,119.694,78.772,65.81,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:26.069678+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.31%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.813,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:26.069716+00:00,llama-swap,0.02%,251.6MiB / 119.7GiB,0.21%,29,119.694,78.813,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:26.069727+00:00,librechat,0.05%,261.9MiB / 119.7GiB,0.21%,29,119.694,78.813,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:26.069736+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.813,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:26.069745+00:00,librechat-mongodb,0.55%,53.54MiB / 119.7GiB,0.04%,50,119.694,78.813,65.85,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:30.103833+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,37.92%,6.544GiB / 119.7GiB,5.47%,25,119.694,78.849,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:30.103866+00:00,llama-swap,1.23%,284.6MiB / 119.7GiB,0.23%,29,119.694,78.849,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:30.103878+00:00,librechat,0.02%,262.1MiB / 119.7GiB,0.21%,29,119.694,78.849,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:30.103887+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.849,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:43:30.103896+00:00,librechat-mongodb,0.62%,53.53MiB / 119.7GiB,0.04%,50,119.694,78.849,65.88,16.0,15.963,0.23,0.00,0.00,0.00,0.00
